#Type,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2020-05-05,4.245902,689971,403343,0,0,1931811,751413,751413,564572.77,565294.87
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2020-08-05,4.497268,669492,388132,0,0,1942510,732808,751413,573975.98,575697.60
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2020-11-05,4.748634,670770,425959,0,0,1923377,737932,751413,582654.89,584999.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2021-02-05,5.000262,664070,450696,0,0,2014341,734267,751413,590284.46,593373.47
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2021-05-05,5.244098,730081,424559,0,0,2132934,811217,811217,600557.19,603502.57
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2021-08-05,5.496152,716741,453729,0,0,2057187,800435,811217,609723.62,613028.40
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2021-11-05,5.748207,695594,443607,0,0,2055175,780759,811217,617223.40,621718.83
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2022-02-07,6.005741,674513,461887,0,0,2104020,761022,811217,623389.66,629844.77
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2022-05-05,6.244098,708822,398826,0,0,2005907,803567,811217,630267.56,636768.30
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2022-08-05,6.496152,686948,403375,0,0,2034873,782720,811217,636182.79,643537.02
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2022-11-07,6.753687,674725,439922,0,0,1904416,772777,811217,641391.47,649931.06
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2023-02-06,7.003002,657214,443889,0,0,1776821,756498,811217,645489.40,655673.02
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2023-05-05,7.244098,688840,422609,0,0,1838025,796749,811217,650523.59,660849.79
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2023-08-07,7.501632,673143,411668,0,0,1829798,782628,811217,655058.79,666011.96
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2023-11-06,7.750947,677138,430481,0,0,2037268,791223,811217,659438.63,670682.59
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2024-02-05,8.000000,666826,432749,0,0,1996581,783083,811217,663287.88,675057.66
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2024-05-06,8.248634,696633,400881,0,0,2047002,822192,822192,668077.63,679492.64
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2024-08-05,8.497268,661651,376844,0,0,1871983,784823,822192,671493.65,683668.07
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2024-11-05,8.748634,633066,342550,0,0,1831596,754725,822192,673885.06,687648.13
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2025-02-05,9.000262,589594,312775,0,0,1804989,706465,822192,674795.92,691409.68
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2025-05-05,9.244098,617590,265574,0,0,1702799,743642,822192,676611.90,694859.37
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2025-08-05,9.496152,590191,275695,0,0,1735131,714256,822192,677611.07,698239.13
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2025-11-05,9.748207,562522,277603,0,0,1887433,684224,822192,677782.06,701444.11
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2026-02-05,10.000262,530187,291884,0,0,1791672,648165,822192,677035.57,704487.53
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2026-05-05,10.244098,569495,276979,0,0,1902670,699636,822192,677573.51,707289.19
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2026-08-05,10.496152,552837,300352,0,0,1955213,682616,822192,677694.59,710048.46
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2026-11-05,10.748207,511175,290366,0,0,1808678,634376,822192,676678.73,712678.31
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2027-02-05,11.000262,501513,290354,0,0,1829516,625543,822192,675507.03,715187.65
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2027-05-05,11.244098,529749,255043,0,0,2066661,664004,822192,675257.59,717508.10
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2027-08-05,11.496152,475873,246037,0,0,1797007,599500,822192,673596.58,719803.30
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2027-11-05,11.748207,451149,261586,0,0,1734061,571236,822192,671400.46,722000.01
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2028-02-07,12.005464,422545,259284,0,0,1508836,537791,822192,668537.44,724146.95
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2028-05-05,12.245902,469794,232569,0,0,1643557,600828,822192,667208.03,726071.97
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2028-08-07,12.502732,439592,236396,0,0,1540556,565116,822192,665110.85,728046.45
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2028-11-06,12.751366,406492,232152,0,0,1386699,525187,822192,662382.53,729882.15
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2029-02-05,13.000262,377762,228355,0,0,1199512,490516,822192,659092.07,731649.46
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2029-05-07,13.249577,404114,194341,0,0,1255484,527366,822192,656613.40,733353.18
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2029-08-06,13.498892,360774,194071,0,0,1131979,473171,822192,653225.34,734993.96
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2029-11-05,13.748207,333240,196777,0,0,1127563,439252,822192,649345.06,736575.23
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2030-02-05,14.000262,305660,196831,0,0,1089332,404941,822192,644944.92,738116.63
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2030-05-06,14.246837,328739,154609,0,0,1184869,437677,822192,641357.66,739571.75
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2030-08-05,14.496152,306060,164176,0,0,1067861,409527,822192,637370.48,740992.70
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2030-11-05,14.748207,282587,183097,0,0,1041530,380037,822192,632972.52,742380.44
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2031-02-05,15.000262,256606,191840,0,0,845802,346847,822192,628164.64,743721.53
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2031-05-05,15.244098,274497,145705,0,0,887404,372851,822192,624080.80,744976.69
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2031-08-05,15.496152,248923,155107,0,0,810557,339829,822192,619457.26,746232.64
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2031-11-05,15.748207,223872,161041,0,0,776833,307180,822192,614459.17,747448.39
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2032-02-05,16.000000,200841,155812,0,0,691834,276976,822192,609148.17,748624.63
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2032-05-05,16.245902,219438,119094,0,0,714023,304125,822192,604531.27,749738.15
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2032-08-05,16.497268,190824,120962,0,0,655983,265810,822192,599370.22,750842.11
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2032-11-05,16.748634,170185,124579,0,0,614222,238262,822192,593950.66,751912.94
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2033-02-07,17.005741,146496,124301,0,0,543232,206161,822192,588087.71,752975.47
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2033-05-05,17.244098,163899,90144,0,0,583362,231758,822192,583162.35,753932.21
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2033-08-05,17.496152,137139,93829,0,0,434075,194903,822192,577568.96,754915.57
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2033-11-07,17.753687,112779,94046,0,0,367287,161113,822192,571527.87,755891.48
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2034-02-06,18.003002,91912,96318,0,0,316316,131962,822192,565440.53,756809.64
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2034-05-05,18.244098,111212,63338,0,0,321600,160446,822192,560088.53,757673.66
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2034-08-07,18.501632,87139,65747,0,0,275149,126367,822192,554051.32,758571.72
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2034-11-06,18.750947,64914,65856,0,0,208327,94609,822192,547942.51,759417.62
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2035-02-05,19.000262,41899,69425,0,0,177663,61372,822192,541557.89,760241.32
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2035-05-07,19.249577,56890,31591,0,0,185939,83749,822192,535628.48,761043.68
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2035-08-06,19.498892,32642,31984,0,0,110702,48294,822192,529397.37,761825.52
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2035-11-05,19.748207,11878,36681,0,0,47664,17662,822192,522936.86,762587.63
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2036-02-05,20.000000,684,50620,0,0,0,1022,822192,516366.15,763338.02
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2036-05-05,20.245902,0,0,0,0,0,0,822192,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2036-08-05,20.497268,0,0,0,0,0,0,822192,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2036-11-05,20.748634,0,0,0,0,0,0,822192,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2037-02-05,21.000262,0,0,0,0,0,0,822192,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2037-05-05,21.244098,0,0,0,0,0,0,822192,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2037-08-05,21.496152,0,0,0,0,0,0,822192,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2037-11-05,21.748207,0,0,0,0,0,0,822192,0.00,0.00
Up,false,IndexCurve/EUR-EURIBOR-6M/1/5Y,0.00010000,,0.00000000,EUR,Swap_USD,2038-02-05,22.000262,0,0,0,0,0,0,822192,0.00,0.00
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2016-02-05,0.000000,77947,0,0,0,77947,77947,77947,77946.81,77946.81
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2016-05-05,0.245902,222857,141258,0,0,790254,223972,223972,223971.69,223971.69
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2016-08-05,0.497268,312498,230143,0,0,1075887,315658,315658,270318.56,270318.56
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2016-11-07,0.754098,357526,291162,0,0,1203666,363010,363010,301887.27,301887.27
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2017-02-06,1.003002,393422,331056,0,0,1413741,401445,401445,326593.46,326593.46
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2017-05-05,1.244098,479350,315720,0,0,1479548,491515,491515,358553.94,358553.94
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2017-08-07,1.501632,495035,345772,0,0,1605159,510238,510238,384568.14,384568.14
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2017-11-06,1.750947,522964,381134,0,0,1674464,541722,541722,406945.01,406945.01
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2018-02-05,2.000262,516986,374885,0,0,1847572,538197,541722,423304.43,423743.72
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2018-05-07,2.249577,601897,337178,0,0,1851371,629734,629734,446182.49,446573.10
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2018-08-06,2.498892,615473,367653,0,0,1957346,647168,647168,466234.84,466586.48
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2018-11-05,2.748207,607735,372504,0,0,1986311,642238,647168,482201.73,482968.66
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2019-02-05,3.000262,614952,416963,0,0,1756537,653162,653162,496564.25,497266.74
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2019-05-06,3.246837,668327,357707,0,0,2035770,713375,713375,513029.59,513678.74
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2019-08-05,3.496152,667571,387538,0,0,1975355,716144,716144,527513.92,528116.77
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2019-11-05,3.748207,661115,451455,0,0,1931288,712816,716144,539974.91,540760.97
Up,false,IndexCurve/USD-LIBOR-3M/0/1Y,0.00010000,,0.00000000,EUR,Swap_USD,2020-02-05,4.000000,662577,500260,0,0,1992045,718017,718017,551182.32,551918.90
